EAN,Sales Price,Qty at Store,Qty at DC,in assortment
7790895009211,18,10,1704,1
7790263110969,26.49,44,2544,1
7792222042496,31,0,0,1
7790070410603,19.9,149,20470,1
70330722354,55,53,440,1
7793440703152,95.09,14,678,1
7790580112578,95,6,1014,1
7790550000300,19,24,0,1
7791293031446,48.99,574,6768,1
7500435018401,47.3,22,156,1
7791176291974,27,0,0,1
3607345380490,0,0,0,0
7790387015218,74,18,7260,1
7790130001956,48,12,72,1
7791019000220,56,27,638,1
7613035120327,101,25,896,1
7798080811700,0,0,0,1
7798053651463,109,11,48,1
7501058610652,273,23,228,1
7798048730272,0,0,0,1
4005808257621,36.5,4,456,1
7794000598171,19.6,50,1760,1
8000139910241,93,10,0,1
7792170063215,38.5,20,468,1
7798104760182,0,0,0,1
7791293012087,52,42,10980,1
38000846731,28.1,15,11652,1
4002103248323,49,6,84,1
7798116190540,0,0,336,1
7798124400082,96.9,0,0,1
7798078235006,210,3,6,1
7790250044284,90.5,17,2088,1
7509552910636,109,18,42,1
7790240094497,170.63,10,12,1
7790033207882,0,0,0,0
7622300864217,28,29,1356,1
17600081025,116,14,48,1
7500435012300,47.3,24,156,1
7790045000181,51.9,74,2560,1
9439002579,123,0,0,1
8413552001593,41.7,12,144,1
7796373002866,60,3,48,1
7795711000823,27.9,21,2616,1
7798119110286,330,0,0,1
7790260015236,315,0,0,1
7798008291331,74,9,24,1
8005829514013,945,0,0,1
7790070412454,29.99,174,4560,1
7794000597280,22,18,2500,1
7791905022619,28.5,1,24,1
7791058004159,0,0,0,1
7793008012658,64,24,192,1
7753749275767,35.7,23,16128,1
7506339391527,31.5,20,48,1
9439000087,123,0,0,1
80479130,0,0,0,1
7790010616836,89,23,1040,1
7501005616447,0,0,216,1
7790416640381,0,0,0,0
7793890000900,60,0,0,1
7790971000675,0,0,0,1
7790762052425,53,10,0,1
7790123000447,0,0,0,1
7791293034058,74,14,0,1
7793008013853,74,26,96,1
7791675908090,80,8,0,1
7794980913438,0,0,0,1
7792319675750,100,16,6,1
7791337303065,32.49,93,0,1
7790097000177,114,0,0,1
7791813000020,58,15,12,1
7790070228406,32.79,24,12900,1
7791014001321,75,15,120,1
7793253000967,35,27,4152,1
7794710008038,74,0,0,1
8033102690079,88,1,0,1
7891024134429,65,15,2304,1
7791826000673,0,0,0,1
7790990586716,15.1,73,12393,1
7798141710171,33,25,840,1
7798067050290,0,0,60,1
7501056330293,79,22,336,1
93302074,65,24,408,1
7401005008115,0,0,0,1
7795933001110,32,24,24,1
7791293033747,124,5,60,1
7798113300133,0,0,0,1
7798024180060,129,10,120,1
5000267091013,1338.83,0,12,1
7506339393804,67,34,1644,1
41554409161,0,0,0,0
7506339398168,135,86,1008,1
7790010570602,45.5,12,60,1
7622300844943,32.7,74,4650,1
7790387113327,31.99,1184,8260,1
7790580113490,110,11,372,1
7792143202504,38,18,24,1
7798141714551,44,8,1014,1
7798151770554,0,0,0,1
72600007123,88,2,0,1
8002210500204,181,12,432,1
7506295396369,140,18,72,1
7791290013063,92.35,8,5520,1
7791130029414,19.9,14,684,1
7792640000207,124,17,12,1
7613034682451,114,22,996,1
7798092000062,64.5,0,0,1
7899026483286,154,8,516,1
7791520005141,60,17,36,1
7798159716455,11.38,81,13320,1
7500435019606,71.9,12,726,1
7793253000400,16.1,-1,1005,1
7790093130632,120.35,6,12,1
8714800004114,51,0,0,1
7790499001871,31,15,48,1
7798147060010,0,0,0,1
7792860004542,27.7,9,1404,1
7791290010864,114,10,2658,1
7702031704256,0,0,0,1
7793350000174,116,11,198,1
7795735000335,13.3,142,49650,1
7798116660258,230,13,0,1
7898587772570,54,26,696,1
7790380006121,33.5,42,200,1
7793940328008,17.55,331,0,1
82184000335,820,0,0,1
7790990992739,109.99,6,0,1
7790036006734,0,0,0,1
7792900009315,16.5,21,1425,1
7791905002840,44.9,1,0,1
7792200000159,14.49,573,15240,1
7793680001704,86,22,168,1
41554429923,0,0,0,0
7798073135615,80,0,24,1
7792070001119,34,54,1200,1
7798159715069,32.8,47,600,1
7794218106373,17.9,22,7920,1
7798100460796,79,4,120,1
7798135760236,0,0,0,1
7793100130106,42.4,28,5088,1
4014086020339,0,0,0,1
7798099380259,0,0,0,1
7790064002029,24,14,1212,1
7798141714513,76,8,12,1
7792360072515,26.9,23,336,1
7500435004756,110,12,654,1
3607349193669,0,0,0,0
7790064000230,21.9,8,3240,1
7798159716516,127.99,19,1002,1
7792160040165,21,72,216,1
7790520017963,90.45,18,222,1
7790123000041,0,0,0,1
7792798007592,18,0,504,1
8000350000080,0,0,0,1
7794080001516,54,0,0,1
7793620003546,30,28,3264,1
3607348809912,0,0,0,0
7791130002110,46,20,60,1
7792640000481,124,24,72,1
7798090852229,170,10,48,1
7793253179229,14,33,120,1
7798067050283,22.5,15,180,1
7798162490397,189,9,0,1
7501078231011,135,12,168,1
7798159240271,102,0,0,1
7790940003034,16,30,1800,1
7791293030630,39.93,11,20088,1
7791564012525,31.39,32,800,1
7891010010621,65,44,72,1
7792640007275,129,14,96,1
7791675904474,51,12,0,1
7798043063795,0,0,0,1
7790895010460,20,7,0,1
7791528000025,211,9,618,1
7792410132244,58,10,0,1
7790470083247,119.35,10,0,1
7798147060232,0,0,0,1
7793024000202,0,0,0,1
7790272004457,46.96,117,5472,1
7798159717872,18,16,2940,1
7702018072361,101,19,264,1
7790139004330,83,10,756,1
7792798007431,36,23,936,1
7790150396162,22,11,3342,1
7791905004226,42.9,33,0,1
7790990587393,25,22,1176,1
7790040003606,15.3,93,12192,1
7792389002166,0,0,0,1
7791826000703,0,0,0,1
41554247732,0,0,0,0
7790936000016,0,0,720,1
7791293030845,50.49,486,2556,1
7792170052059,10,46,0,1
309976593807,90,4,72,1
8001876020088,0,0,0,1
7790070318602,22.69,118,20400,1
7793253110413,36,4,384,1
7791293024707,64,19,108,1
7790415125612,61,0,0,1
7791885005442,47,23,312,1
7790080065190,11.26,5,0,1
7506295383123,75,14,336,1
7622300424084,78.1,21,950,1
7790365012932,0,0,0,1
7509546056098,34.21,92,14736,1
7798085680301,48.38,11,0,1
7797330100649,20,26,1260,1
7791540042720,61,7,1020,1
8411126044069,75,12,24,1
7790520012425,30,40,192,1
7798112440380,122,0,0,1
7790036000572,9.4,38,5274,1
7790360965202,23.91,32,1920,1
7793440704746,77,15,0,1
7791324156919,14,0,1680,1
7509546006956,54,145,3516,1
7798131200613,117,0,3738,1
7790365013649,0,0,0,1
7790080067910,16.46,15,0,1
7790495003404,28,-1,220,1
7790550073939,114,9,0,1
7790580111564,4.5,276,72000,1
7792798006045,28,123,3624,1
7500435019262,62.66,20,2184,1
7791293035345,67.49,0,180,1
7792900000299,47,16,1528,1
7801810140763,57,38,0,1
7798073130511,32,0,216,1
7790070034175,54,78,0,1
7793680000561,0,0,12,1
7290000461274,0,0,0,1
7791866003283,18.5,52,1488,1
7791520012187,31.1,13,504,1
47400156579,324,28,240,1
77915597,0,0,80,1
7792389000728,0,0,0,1
7791130029407,19.9,10,588,1
7790036000794,35.4,6,752,1
7790520009333,12.5,134,3696,1
7798038152688,82,11,2480,1
7793522000162,33,23,672,1
7790163050754,0,0,36,1
7790010959803,40.9,18,72,1
8714800001816,65,14,0,1
7798003220435,60,32,0,1
7790895004537,15,9,0,1
7798162490267,230,6,0,1
7794640610028,59,41,792,1
70942914147,79,6,42,1
40000017318,69,26,480,1
7793890001082,23.04,0,0,1
7509552800456,154,9,996,1
7793601000014,0,0,0,1
30107168,0,0,0,0
7790263110839,15,33,240,1
7798021690272,0,0,0,1
3600530348244,0,0,0,0
7500435004640,120,17,9420,1
7794440005505,17.5,5,780,1
7798135420123,0,0,0,1
7798086020793,31,24,168,1
7790150006177,173,8,972,1
7790080015164,52.47,9,0,1
7791200000282,79,13,0,1
7795699000082,0,0,0,1
7790895007385,20,50,1712,1
7613032996284,150,0,0,1
7798031154467,16.5,18,912,1
7500435012232,47.3,17,2028,1
7790520018090,49.3,24,108,1
7790805012010,104,24,48,1
7798030030076,0,0,0,1
77942227,49.5,63,732,1
7791234000111,0,0,0,1
7622300742645,16.5,133,9684,1
7790950003444,24.5,20,2256,1
7798107930063,0,0,0,1
7790520018052,89,9,738,1
3614220617282,90,0,0,0
7793350992950,52,8,96,1
38000846885,62.99,28,826,1
7798079230161,22.3,14,1800,1
7791540044519,114.99,10,2796,1
2657456000009,0,0,0,1
7790524000299,82,0,636,1
7798065130079,0,0,0,1
70942018401,77,14,24,1
7794000959910,11.4,11,2220,1
77942388,10.91,322,18800,1
7798131060743,80,15,108,1
7790130001031,100,12,132,1
7790130000706,103,24,36,1
7790335000365,0,0,0,1
7793100111761,43.2,243,46032,1
7794520442602,0,0,455,1
7790990501498,48,4,372,1
7792401010117,0,0,0,1
8001876550561,117,24,12,1
7790168001256,68.99,21,966,1
7791290013681,156,0,0,0
7790895005770,16,0,0,1
7790080014730,210.2,11,0,1
7798237967762,0,0,0,0
7791250000959,80.31,0,2106,1
7790080027594,34.65,1,0,1
7791130001182,36.4,11,1284,1
7509546061306,88.99,0,1020,1
309974677097,343,0,0,0
7791293022505,48.19,173,3948,1
7614500010310,0,0,360,1
7899706126748,162,12,18,1
7798081392123,139,4,18,1
309976593357,90,9,18,1
7798033339534,15,70,13275,1
7798159713935,33,20,6516,1
7798148290010,25.5,56,96,1
74170430530,0,0,0,0
7793890015621,49.1,46,0,1
7790577039369,333,9,0,1
7798096056072,41,9,24,1
7791017000369,135,12,540,1
7790895000256,15,21,0,1
7790895640490,25.6,14,1722,1
7891010619459,102,17,240,1
7790717152439,77,6,444,1
7790550000171,175.48,10,366,1
7790580626709,33,10,60,1
7793913000337,92,3,564,1
7791905003304,76.9,0,0,1
7891010608231,45.5,19,336,1
7792180005113,26,14,1620,1
7790415127814,160,0,174,1
7790040567009,45,21,876,1
7790168102779,66.9,21,372,1
7790895000225,0,0,0,1
7792640006209,114,12,24,1
7506309878997,30.77,63,9936,1
5000267023601,1054,16,0,1
7798159715823,30.31,86,2688,1
7793450000524,14,67,2280,1
4005808715688,42,9,264,1
7798113301529,20,4,5862,1
8033813740315,0,0,0,1
7798159711221,24,219,54616,1
7794640170959,61,12,0,1
7790717151067,175,11,702,1
7790520015631,28,10,1956,1
7796490000028,0,0,0,1
7798175711649,63,12,576,1
7798108348997,182,24,1644,1
7790123001154,15.6,911,180864,1
7790070412379,31.6,71,3798,1
7792319000118,155,12,24,1
7898587772631,76,13,132,1
7798109156164,107,3,0,1
8411102015762,85,20,24,1
7794440003372,21,31,168,1
7798152223653,132,11,1236,1
7790174000496,59.99,22,1140,1
7793680000547,85,25,12,1
7798052360380,0,0,0,1
7798003220428,28,27,3216,1
7794000959613,0,0,9,1
7796373000169,61,6,0,1
7790250024132,69,17,460,1
7792070004523,34,24,144,1
7790070690548,59,0,0,1
7791520000184,83,19,0,1
7798128000721,60,36,108,1
7791004000051,16.7,25,5076,1
309976012261,0,0,0,0
7793522000742,88,0,384,1
7501086454136,54,5,0,1
7798151770189,0,0,0,1
7791293031590,23,56,25650,1
7793253169091,46,14,168,1
7798108349161,60,193,94248,1
7793360986208,23.91,22,624,1
7794529000278,18.5,-2,240,1
7790150160909,39.71,32,5280,1
7791905003533,66.9,0,1026,1
8411102017346,85,15,192,1
7791004000105,44,9,360,1
7792389001022,0,0,0,1
7790990599433,17.5,2,0,1
7790520000941,61,13,840,1
7793253002190,29.33,12,678,1
7790150460450,14.5,18,6300,1
7790950000160,99,288,11088,1
7793008001935,59,10,60,1
7790742104601,17.5,0,0,1
7790040931305,36.89,0,0,1
7790380024217,0,0,0,1
7791293028866,19.5,22,720,1
7791676000458,69,20,216,1
7798159717612,12.44,35,9756,1
7790520009500,74.99,143,15468,1
7793253001872,20.51,125,4824,1
7790360965691,23.55,23,744,1
7791130000154,32,6,288,1
7793890001174,19.9,18,0,1
7791826000352,0,0,0,1
309976593814,90,15,54,1
7793360006142,53,72,2568,1
7793964000010,0,0,0,1
7798152223448,16.9,32,3972,1
7791540047855,114.99,14,804,1
7891528091716,32.8,36,6156,1
7891024033111,14,72,6408,1
7792319003072,96.89,8,516,1
7794270002576,11.5,0,0,1
7798141716487,40,94,50,1
8725000174958,35.7,25,24,1
7798105115820,31,27,0,1
7791290009745,34.4,15,3420,1
7790139000103,98,32,24,1
7791234000081,0,0,0,1
7793253098759,61,10,300,1
7790520017987,78,11,384,1
7791130001229,42,15,192,1
3607345889092,46.7,24,120,1
3607349260187,256,0,0,0
7899026433014,0,0,0,0
7798116160024,0,0,0,1
7790550017315,134,0,0,1
3600531047054,0,0,0,0
3607342551800,165,0,0,0
7790499000621,42,0,0,0
7791130001670,34,15,384,1
7891962047034,36.5,18,288,1
7798108348119,16,0,2940,1
7790520014474,28.6,16,624,1
7791019171890,33.3,39,132,1
7798224210215,26,48,0,1
7792244001273,163,12,3510,1
8000139002939,0,0,0,1
7798109152265,90,14,0,1
7798141719433,54,13,0,1
7798090320704,0,0,96,1
7500435107983,151,11,126,1
7795930000345,25,13,0,1
7791203000333,0,0,0,1
7792180004901,21.99,112,4420,1
7798159717223,6.9,89,13980,1
7790742161802,35.89,140,0,1
7891010805425,118,4,36,1
7790150411339,21.9,23,1300,1
7791293026015,16.2,66,4824,1
7790387014341,98,10,830,1
4005808979806,42,28,348,1
7793890001143,80,7,0,1
7891058018702,155,0,90,1
7790150696835,25,8,864,1
7793913000863,13.9,1,6280,1
7798033339428,58,7,1515,1
7790040999602,16.89,11,3744,1
7798024293722,45.6,0,104,1
7790641000080,0,0,0,1
74170382501,0,0,0,0
7793350993049,43.89,13,498,1
8076802085837,73,0,0,1
7790040177505,18.07,1,30,1
7798108345804,40,39,8364,1
7792170110575,36.99,25,3336,1
7798045210791,45,4,36,1
7798096059714,35,7,12,1
77921932,16,39,4248,1
7790170926622,13,9,1086,1
8000139910357,0,0,60,1
7791676000045,89,19,60,1
7798156551158,220,11,0,0
7791290011939,155.79,14,7734,1
7790217000032,32.23,22,7500,1
8034042670756,0,0,0,1
7798108347211,19.9,46,288,1
7790040314207,6.7,70,3960,1
7500435112932,369,2,960,1
7790040047013,13.5,31,1632,1
7794000597358,53,9,624,1
7798131060712,68,11,0,1
7790520017574,37.7,56,5844,1
7798152229679,46,6,0,1
7791675908083,73,14,48,1
7798159717711,43.55,9,752,1
7795323002123,13.6,0,990,1
7798075740053,0,0,0,1
7790538000582,26,10,430,1
7791843009079,127,9,96,1
7793944000023,0,0,0,1
7791290009455,73,14,2256,1
7798031154412,25,41,4236,1
7792070001089,31,21,408,1
7794000792517,27.15,0,18780,1
77916495,0,0,468,1
7798131060163,82,0,0,1
7798183044302,87,14,0,1
7794612066310,9.5,249,840,1
4005808321216,49.28,6,0,1
7790040439306,17.5,94,5508,1
78916418,12,170,2772,1
7791826000192,0,0,0,1
7790520981967,47.29,11,2676,1
7790130001185,12.96,36,50,1
7798128410087,55,19,575,1
7790080015119,52.47,12,0,1
7798159714956,9.1,38,7956,1
7798111008147,23.8,17,36,1
7792280001466,38.9,39,3192,1
7790480000401,28,13,160,1
7793253000943,35,12,1764,1
7622300800307,50,41,0,1
7790524000169,35,42,450,1
7791293026046,43.7,64,10440,1
7793147119263,0,0,0,1
7793482000615,91,0,0,1
7622300594220,8.1,244,2880,1
7793253060145,43,16,336,1
7798159713928,33,19,4296,1
7798090320315,0,0,0,1
7798159719128,13.9,-21,28320,1
7790315000446,16.5,75,3384,1
70501050651,117,9,76,1
8001200033340,0,0,12,1
7792401018274,0,0,0,1
26964177190,330,11,0,1
7790139000424,25,11,4704,1
7891150051584,41.5,0,876,1
3607342683259,187,0,0,0
7793360000089,20.3,274,15336,1
7790040385702,11,2,3808,1
7798033332399,16.65,52,5712,1
7790220000272,0,0,0,1
7794450092328,280,16,0,1
7790520008411,16.49,28,6132,1
7798000212396,0,0,0,1
7791672000704,48.9,12,0,1
7790580020064,0,0,168,1
7790036004716,16.8,0,0,1
7792592040054,63,15,60,1
7790084003198,24,0,0,1
8001876020019,0,0,6,1
7798082741098,19.82,155,13442,1
7791234000074,0,0,24,1
7501006710403,38,0,0,1
7791249450208,0,0,0,1
77920553,0,0,0,1
7793253002527,17.6,12,348,1
8001840285109,0,0,0,1
7790080026771,33.85,11,0,1
7501056330781,69,29,48,1
7791826000086,0,0,0,1
7798094170138,74,11,40,1
8001250145345,0,0,12,1
7794218000039,0,0,0,1
7794710088153,68,0,0,1
7791293031583,19,41,6804,1
7798159718572,32.25,16,0,1
7798141714360,22.5,8,84,1
7794560000053,10,0,0,1
7790681001023,45.4,14,530,1
7791293034270,24,8,1515,1
7790762050919,49.2,9,9684,1
7792380000147,0,0,0,1
7798159719739,21,-1,6900,1
7791290009486,73,9,2200,1
7792860011212,11.5,151,144,1
7790895064340,25.79,384,3588,1
8411126044045,75,14,84,1
7798128410490,243,0,24,1
7790070318343,18.79,193,13395,1
7802175001065,190,4,0,1
7798152226340,70,19,180,1
7794626006746,343,14,138,1
77970701,60,57,1980,1
75047856,66,19,756,1
7791333000012,167,18,0,1
7790250019589,37,677,8740,1
7790250044277,90.5,16,960,1
7790084000876,9.4,0,0,1
7790895067655,198,5,0,1
7790495002728,41,21,160,1
7792070001102,34,30,6630,1
7790310004180,25,33,35,1
7790310006795,73,7,0,1
7792180006752,30,16,3252,1
7791130002257,47.9,109,1884,1
8711406009666,0,0,0,1
7790975017761,250,6,0,1
7798052360670,0,0,0,1
7798045210739,45,7,216,1
7795933206010,46,40,12,1
7791293026107,43.7,64,4080,1
7790375001308,292,18,45,1
7794000598430,15.3,11,5030,1
7790580112325,13.5,30,312,1
7798090852069,0,0,0,1
7790539000222,52,0,0,1
7798108344692,23,18,2325,1
7790520014627,43.7,11,636,1
7798182320247,32.3,44,1944,1
7790520989055,25.9,20,1716,1
4005808231065,45.8,17,0,1
7506309845036,78.19,19,96,1
7794000598959,36,55,4056,1
7794079041516,0,0,0,1
7794440003310,6.59,153,13632,1
7791130683876,107,14,1200,1
3608580756545,0,0,0,1
7798152225909,18.5,10,7280,1
7790377011039,53,20,24,1
7798116660418,230,6,150,1
7791676000014,44,14,1656,1
7793350000266,167,4,246,1
7796285255428,192,4,92,1
7790040109896,44,7,228,1
7790895009198,18,11,0,1
7796373002156,25.6,36,600,1
7793253001940,37.49,24,1872,1
8711700045902,167,10,256,1
7790580055905,126,0,0,1
7790770002887,53,29,615,1
2610632000002,0,0,0,1
7790990992654,171,16,308,1
7790520014214,37.99,24,5316,1
7798141714162,41.7,64,9420,1
7790335000761,0,0,0,1
7798079230048,87,0,15,1
7790580151201,31.4,229,1980,1
7790045001195,23.4,46,4344,1
7791058000595,0,0,0,1
7790045001201,46.8,12,1236,1
7793024003845,23,43,216,1
7791826000376,0,0,0,1
7790071010505,23,4,0,1
7791254041798,0,0,0,1
7798043064044,0,0,0,1
8001200107621,0,0,0,1
7798034860136,0,0,0,1
7794820011454,8.26,58,0,1
7790314055386,73.22,12,3786,1
7790895062940,0,0,0,1
7791337538849,35.4,55,0,1
7622300840549,63,12,3168,1
7793132000330,0,0,40,1
7790580113483,90,10,234,1
7790895003301,31.9,246,1158,1
7791337623224,36.99,71,0,1
7795323002444,270,24,1140,1
7790670051077,58.09,36,800,1
7798159715465,16,0,588,1
7798067566852,0,0,60,1
7793123160272,0,0,0,1
7791476039009,15.36,1,990,1
7798131060750,26,3,120,1
7790380024040,0,0,60,1
7790681000361,52.65,20,310,1
7796733000020,40,27,120,1
7500435012126,92,23,144,1
7790893300839,0,0,0,1
51000193025,93,0,0,1
7790740607050,0,0,0,1
7798159714307,25,23,2700,1
7312040551231,489.8,0,0,0
7798151770349,0,0,0,1
7790097000108,100,0,0,1
7791905002413,45,1,1944,1
7798089550068,24,0,0,1
7797906000892,112.06,1,10,1
7790990992692,109.99,5,228,1
7802107000319,70,30,0,1
7896624202714,11,0,0,1
7798148290430,24,30,0,1
8076810500834,130,0,0,1
7790499000676,52,25,0,1
7798045210272,68,0,0,1
7792200000777,14.49,0,20,1
7794820000182,29.91,18,0,1
7798048981018,110,24,12,1
7791376000970,20,13,300,1
80432400432,1080,13,0,1
7794000761162,0,0,60,1
7891962036007,150,0,36,1
7798109281996,90,24,36,1
7790040102996,35.9,34,3612,1
7896419500216,106,18,684,1
7790272000848,41.6,13,684,1
7790080068573,34,9,0,1
7790150006009,86,0,1644,1
21000612239,63.75,22,0,1
7793253000912,41,7,664,1
4005808319695,72.75,141,234,1
7798159719944,20.63,14,1536,1
7791293031415,37.2,24,4776,1
7790365012963,0,0,0,1
7798000282023,85,12,18,1
7899706115377,110.79,22,216,1
7798146130578,55,10,390,1
7792840003343,16.2,-3,1860,1
7798062544459,0,0,0,1
7793147009199,30.2,436,3432,1
7790520015129,90,13,582,1
7790036004945,14,19,6360,1
7794990879830,98,1,0,1
7798030030083,0,0,0,1
7795933207048,49,12,36,1
7790071000155,17.5,0,0,1
7792170001224,26,28,0,1
7798159712419,20.5,9,1320,1
7792730020597,46,24,400,1
7790335000020,0,0,0,1
7790520010568,52,18,2112,1
77903518,14.2,161,16464,1
7792756010015,263,10,6,1
7790040001022,28.1,19,3840,1
7506078984172,115,20,60,1
7791875000471,240,0,0,1
7702027436802,26,21,1200,1
7798159714611,35,9,240,1
7793253002312,27,35,3096,1
7792180001528,7.72,1037,101590,1
7790150150351,95,8,816,1
7791337610248,34.8,63,0,1
7798105510496,0,0,0,1
7798141714520,50,30,0,1
7795933202029,86,15,12,1
7793090500118,31,0,0,1
7790080067620,37.51,16,0,1
7794820001943,21.15,1,0,1
25293001251,89,0,0,1
7790950131918,61,140,2940,1
7791293026534,38.6,19,108,1
7791290009769,58,11,1656,1
7792860007659,21,0,0,1
7792640001808,136,24,264,1
7730951080150,712,0,0,1
7798171571094,92,12,540,1
7791058000427,0,0,0,1
7790580105440,141,6,36,1
47400179660,190,19,504,1
7798108344289,18.8,24,1176,1
7790189041217,42.6,6,948,1
7790895010859,34.4,5,0,1
7798033332658,28.79,17,1428,1
7790580033507,23.1,120,1800,1
7891150029910,181,1,12,1
7791885004827,64,0,48,1
7791813421115,33,157,5370,1
7795697000190,51,274,240,1
305210119338,76,16,12,1
7792319677969,104,10,690,1
7791620000978,27,3,0,1
7899706118828,96,16,852,1
7792180005120,28,8,1464,1
7790036001494,87.75,0,6,1
7791708001279,0,0,0,1
7792410135542,137.45,15,0,1
7790895009815,24.9,125,0,1
7790427000020,28,36,2952,1
7793100141416,67,7,132,1
7798062540109,17.1,19,5496,1
7790080067613,37.07,8,0,1
7791720003374,34,17,7210,1
7791520000030,90,17,66,1
7798138970076,86,19,120,1
7790957000026,85.8,40,1800,1
7790480009503,29,14,240,1
7899026433311,0,0,0,0
7791290010802,21,10,24,1
7899706127073,162,14,180,1
7791199004025,31,4,0,1
7798108347204,19.9,22,180,1
7790360024336,63,206,4116,1
7798176001114,437,0,0,1
7790335000013,0,0,0,1
7792129003606,0,0,0,1
7798159713591,63.4,15,0,1
7790577002165,206,12,1374,1
2663137000008,0,0,5180,1
7798179450186,58,0,0,1
7790070318671,26.25,61,5250,1
7790770003624,59,22,2336,1
5011053003325,8.99,269,2000,1
7798053332119,0,0,0,1
7798031154443,18,24,2676,1
7790990992791,35,18,400,1
7790990992890,0,0,4020,1
7790520018014,89,9,1344,1
7790670050605,133,16,2490,1
7798092840255,119,22,12,1
7791540045721,118,14,4668,1
7891962032283,26.5,23,960,1
7798159718510,42,291,6860,1
7798005730017,0,0,0,1
7798141713899,21,2,24,1
7798108830201,88.2,12,708,1
7790971000163,0,0,0,1
7790240040555,124.63,15,516,1
3014260802189,33,22,300,1
7792143500594,49,24,12,1
20800722452,71,22,120,1
7793913000757,0,0,0,1
7791203001675,230,9,108,1
7500435012263,78.19,11,276,1
7793767000057,0,0,0,1
7794270000138,6.2,0,0,1
7798159717537,26,292,173180,1
7798031154160,25,48,13548,1
7798147060041,0,0,0,1
7791720003008,23,0,0,1
7891024028629,14,532,11016,1
7792640002317,114,19,144,1
7790740507732,55.99,17,495,1
