EAN,Sales Price,Qty at Store,Qty at DC,in assortment
309972271464,0,0,0,0
7795323002208,198,20,516,1
7798152220638,19.51,0,0,1
51000149817,98,8,8,1
7790503198450,21.9,235,6020,1
7790239000201,38,25,0,1
7791130002400,43.2,14,234,1
7794000598966,33,66,3310,1
7793132000330,30,10,40,1
7506309837246,92,17,72,1
7790387014167,27.39,332,46940,1
7794910056617,8.3,16,20856,1
7798138970076,86,20,120,1
7790971000798,0,0,0,1
7793253098766,49.5,11,1440,1
7790427000013,28,0,5040,1
7791110001874,10.35,22,4380,1
7791564012495,31.39,61,0,1
7794000594159,15.5,146,11800,1
17600086112,48,0,0,1
7806500963387,109,16,54,1
7791476004021,13.2,10,120,1
7790064002029,23,25,1212,1
7798159713980,37,801,5568,1
3607347415589,34,16,60,1
7790670050605,133,19,2490,1
7792730011205,36,67,120,1
7791885004223,54,88,9336,1
7791290010864,119,66,2658,1
7798033333679,26.78,27,5448,1
7792870006253,51,8,36,1
7791813420354,17.7,14,0,1
7790606026902,0,0,0,1
7791905002956,29.9,3,24,1
7790990990223,140,7,308,1
7798119110293,230,10,0,1
7793482000448,87,9,72,1
7791085000179,0,0,0,1
7798033334935,7.59,707,115440,1
7793024684235,72,0,48,1
17600083241,88,0,0,1
7798159715656,3.7,35,23976,1
7791293033235,52,39,26316,1
7792798000470,38,18,72,1
7798159719173,11.5,33,16392,1
7798159718176,13,19,1956,1
7790045825401,28.1,50,5448,1
3600530254804,0,0,0,0
7790895640445,0,0,30,1
7794626009235,85,0,0,1
7791293033068,67,2,192,1
7798052363176,0,0,0,1
7790040316508,0,0,0,1
7798237967618,70.6,11,300,1
7795930000420,17,7,0,1
77946317,52,37,504,1
7798033331224,70,94,100572,1
7891150041479,35,12,1332,1
7790681000286,17.2,32,2030,1
7798141713912,21,11,114,1
7792798001309,207,0,0,1
7500435005852,88.39,4,1092,1
7792900093925,74,12,384,1
7798159713911,37,32,4872,1
7622300755096,54,957,1900,1
7798061190077,128,18,48,1
77915597,0,0,80,1
7791093000017,41.6,48,1908,1
3608580756538,0,0,0,1
7506295307754,84,11,312,1
7506339394153,125,17,144,1
7622300864118,6.25,189,180,0
7500435113595,167,18,592,1
7791826000024,0,0,0,1
7798045214119,67,17,48,1
7790520010605,20.7,12,2148,1
5412343201337,0,0,0,1
7791290009547,51,13,210,1
7792170000791,23.7,20,0,1
7798116250411,0,0,0,0
3614220077765,169,0,0,0
7790681001023,45.4,12,530,1
7798096057215,33,12,0,1
7791905000921,33.9,40,35532,1
7790036001524,112,10,12,1
7790580346515,10.6,227,800,1
7794820000243,30.15,22,72,1
7792129003484,39.6,14,1236,1
7792197001030,40.8,23,200,1
7798159713638,79,15,168,1
80220718,276,5,0,1
7793620003591,34,45,1350,1
7506339391572,64.7,35,1056,1
7791293029559,46.45,9,0,1
8000139910227,82,12,992,1
7792222003213,0,0,0,1
7790070318992,8.3,12,6740,1
7790975017839,110,3,426,1
7792180004512,12.6,31,4260,1
7795735000342,13.3,34,4740,1
70330709874,40,17,280,1
7790580735104,110,12,400,1
7798159714048,37,6,384,1
7796039001905,0,0,0,1
70942018401,77,13,24,1
7792160020143,34,31,96,1
7791708001408,23,1,15,1
7798109282986,0,0,0,1
7790045001188,25.5,228,24264,1
7501001309077,62,11,72,1
7796373291109,57.25,34,60,1
7790717152002,77,34,786,1
7791293022369,9.6,-1,3816,1
7798108346443,22,57,336,1
7790407031532,40.1,48,1200,1
7791293034492,77,101,0,1
7791290008953,34.6,23,1728,1
7791337682047,29.5,42,0,1
7790139002879,111,15,1320,1
7790416066860,71,23,528,1
7702003469381,10,24,408,1
7793147009199,30.2,119,3432,1
7790895064340,24.99,230,3588,1
7501078231073,130,11,96,1
7790060054961,0,0,0,1
7790040946200,40.5,11,3492,1
79400052919,143,14,432,1
7622300800284,31.2,68,5616,1
7791249445594,25.7,0,0,1
7790520010469,0,0,0,1
7790064001718,41.99,42,3280,1
7792640001846,48,18,204,1
7798131061115,82,12,120,1
7798130950779,0,0,96,1
3607348809905,0,0,0,0
7794000598171,19.6,21,1760,1
7790360026682,74,18,0,1
7790503000210,33.3,47,624,1
78931039,27,3,0,1
7798111007973,57,45,234,1
7794940000512,76.95,94,1536,1
7793100141423,96,10,204,1
7791337691063,33.3,33,0,1
7798066030743,0,0,0,1
7798043064037,0,0,0,1
7790613070486,0,0,0,1
7790580649609,194,4,36,1
7798073132577,39.36,14,120,1
7790577039659,79,9,1146,1
7798108340236,31,109,34344,1
7899706114622,110.79,15,96,1
7793940376917,49.8,73,0,1
7790036008103,112,17,12,1
7790580626419,23.95,61,2328,1
7798116251029,0,0,0,0
7790520017994,73,1,108,1
7794710010123,19,0,1053,1
7794000599109,15.2,0,0,1
7793350000235,116,5,240,1
7790310006900,35,70,150,1
7798108347198,21,14,216,1
7793360927508,15.07,0,0,1
7790580746612,22,149,3855,1
7790895001000,41.99,2490,4082,1
7798147060225,0,0,0,1
7798159718541,44,10,24,1
7891010604882,37,62,280,1
7622300871611,17,36,1548,1
3600530714315,0,0,0,0
7798128410292,81,1,60,1
7791688700100,68,15,1360,1
309979632510,0,0,0,0
7798111008017,30,14,36,1
7790580115517,105,9,1020,1
7798003220435,60,39,0,1
7501059273283,169.99,19,546,1
7622210659460,28.49,33,42,1
7791905003526,29.19,0,0,1
4102430000806,0,0,0,1
7798141713905,21,5,114,1
7792129003590,0,0,0,1
7793706000131,20,26,364,1
7793482000417,185,0,0,1
7791241961153,14.5,0,0,1
7791813423331,39,251,3856,1
7791520024357,32.3,9,48,1
7798088960233,54,17,12,1
7791019000114,50.5,37,1820,1
7790387711912,55,11,30,1
7790080026078,28.89,0,0,1
7791130080644,52,32,120,1
7797330000499,88.8,9,18,1
7791293030593,40.6,9,288,1
7792319678560,239,14,12,1
7790895002601,49,15,0,1
7798116190311,146,21,60,1
7791905002840,39.99,0,0,1
7798088960349,108,14,12,1
7790740505561,44.8,10,1008,1
7791130684330,21.95,21,924,1
7790580109592,13,0,0,1
7790040110687,14,36,0,1
7797942005509,86,24,936,1
7798059740048,90,14,84,1
7798108347617,40,79,432,1
7798144510419,49,10,232,1
7613034644312,0,0,0,1
7792410135535,137.45,7,0,1
7798152220911,0,0,200,1
7792170052288,24.99,6,1824,1
7791337046016,15.69,31,0,1
7792335000758,61,34,1365,1
7791274193071,80,17,0,1
7610400068529,235,0,0,1
7790580470609,31.9,330,3384,1
7791290006805,147,5,72,1
7798176001060,12.7,450,0,1
7791019000091,50.5,44,640,1
7790387113235,43,19,1730,1
3614220616995,90,0,0,0
7790895006722,0,0,0,1
7796854000183,0,0,0,1
7622300864088,6.25,94,18360,1
8001420001624,0,0,1440,1
7791293991283,52,1,0,1
7790080068450,17.8,0,0,1
7751493005753,263,5,204,1
7790895009235,18,13,0,1
8714800003216,34.9,2,0,1
7794000959866,11.1,26,1008,1
7792389079977,0,0,0,1
7899026483224,154,18,84,1
7791250001758,179,17,12,1
7891010604912,60,80,2120,1
7790217000032,33.55,21,7500,1
7790150160756,74,13,1128,1
7899706115391,110.79,14,66,1
7798045214089,67,16,144,1
7791130002288,45.8,22,1668,1
7792640006247,115,24,12,1
77922670,7.7,57,1296,1
5000299211243,5214.55,0,0,1
7794520412216,23,64,3072,1
7798000280029,102,12,12,1
7791293033358,42,4,384,1
7790174000564,46.7,170,5370,1
7790520020802,75,27,36,1
7795646104115,45,2,0,1
7790337000028,39,6,0,1
7792900093901,124,9,174,1
7790990494189,24,16,304,1
7896015518325,54,29,600,1
75026455,61,47,3024,1
7790975001555,62,135,7392,1
7791875000013,145,0,0,1
7790040258013,10.5,63,1296,1
7790070411976,72,57,1476,1
7790950132274,19.3,45,336,1
7790936000016,0,0,720,1
7500435105873,48.7,10,1248,1
7794626007712,403,8,444,1
7791520007916,46.8,23,144,1
42300083,70,1,744,1
7790250098058,24,5,1400,1
41554436228,0,0,0,0
7790989003118,40.8,11,0,1
7792129002418,124,15,684,1
7790990586969,23.8,34,3675,1
7790036006666,0,0,0,1
7790770002856,34,18,1944,1
7898587774888,96,15,492,1
7798108254090,429,6,0,1
7792129001015,48,15,588,1
7792180005120,28,41,1464,1
7509552484373,157,8,150,1
7790070317483,30.59,49,4800,1
7791290010543,145.99,29,3564,1
7792900009025,43.7,12,1050,1
7790150433591,16.8,54,1240,1
7790040258105,44,0,72,1
7790036002613,5,18,8154,1
77975034064,0,0,0,1
7798116161014,0,0,0,1
7791293034911,55.2,0,828,1
7791290008007,21,133,7572,1
7798053339286,0,0,0,1
7793024000936,56,0,12,1
7790416066730,34.4,47,2040,1
7798179490014,35,0,1950,0
7798164602859,50,18,0,1
7791905001942,61.9,31,4035,1
7790387000849,16.22,56,40870,1
7791337933286,15.85,140,0,1
7798183044470,176,115,912,1
7798108349031,31,6,12,1
7790580020064,0,0,168,1
7793890001624,35,0,0,0
7793964000089,0,0,0,1
7509546060835,56,59,768,1
7790580259600,31.2,81,1224,1
7794640171253,58,19,180,1
7790710000140,41.6,4,2172,1
7702018072361,101,25,264,1
7501056330378,81,7,132,1
7790895641541,12,6,0,1
7798031471120,29,56,48,1
7798141717477,53,34,39528,0
7798152224247,128,13,184,1
7790895004933,40.6,6,912,1
7790975001944,140,11,0,1
8076810500605,0,0,48,1
7793680000653,0,0,24,1
7702425540613,77,0,0,1
5012874027323,0,0,0,0
3614220616797,90,0,0,0
7790431002348,45,0,0,1
7790520017352,50.27,206,15440,1
7790080026726,33.85,12,0,1
7792900000046,54,18,360,1
7792222003442,65,30,288,1
7790550017414,115,1,408,1
7891010870713,111,9,0,1
7790520014214,37.99,63,5316,1
7500435012171,146,39,900,1
7790480001033,61.2,11,6,1
7791130002196,127,4,210,1
7791293027937,46,22,960,1
7506295383130,55,25,192,1
7791664000330,0,0,630,1
7899026485167,76,14,78,1
7793008006343,64,22,0,1
7797330100656,20,16,792,1
7793253000950,35,15,2034,1
7798108836067,139,13,6,1
7798075740060,0,0,0,1
7791058000151,0,0,0,1
25293001251,89,0,0,1
7798159719623,13.45,167,55860,1
7793253002442,36.6,2,344,1
7791078022706,35.31,42,8800,1
7798162490397,189,8,0,1
7509552361704,0,0,0,0
7790703167515,71,86,0,1
7790080044188,119,12,0,1
7790524000169,35,37,450,1
7790360024336,63,46,4116,1
7791620009834,62,9,0,1
7790470003252,357.08,28,0,1
7798053339064,0,0,0,1
7791293028958,41.5,18,672,1
7790971001184,0,0,0,1
7798152223639,180,10,834,1
7790130000683,117,13,24,1
7790950132229,37.5,12,2004,1
7798052363503,0,0,0,1
7791290010581,43,269,1056,1
7794000960473,18.5,74,5592,1
14100087823,0,0,12,1
7798141714377,22.5,11,156,1
7790975018478,0,0,0,1
7790828102088,0,0,135,1
7790520009746,82,0,3696,1
7790895005602,10,346,9930,1
7791014003028,87,12,72,1
7793913001839,23.1,326,0,1
8412300813006,104,10,72,1
5413121353408,0,0,0,1
7790365013649,0,0,0,1
7896624202714,11,0,0,1
77958952,70,13,504,1
7791520007886,46.8,29,36,1
7794710010024,24.5,0,17124,1
8076810500827,130,0,0,1
7798033333907,30,2149,1061712,1
7798195940142,28,3,126,1
7790580107024,89,31,1904,1
7794000959712,17.7,22,2508,1
7798159717223,6.9,44,13980,1
7798073135196,106,8,12,1
7798141710799,70,3,54,1
7401005008115,1100,10,0,1
7798136861130,111,14,12,1
7798090851901,580,4,0,1
7793890001617,35,0,0,0
7790127000061,55,20,24,1
7793100141195,76,9,132,1
4053400001838,75,12,72,1
7794440080519,26,9,60,1
7798141716586,34,115,50,1
7794640171826,59,21,516,1
7899026416567,0,0,0,0
7798130461787,81.6,7,6,1
7797775000252,0,0,0,1
7791110003069,10.35,14,1560,1
7891150035881,65,19,240,1
7791520009712,27.1,2,2808,1
7798141711321,39.4,36,264,1
7500435107983,151,17,126,1
7797942002188,150,27,0,1
3614220249773,187,0,0,0
74170384789,93,0,0,0
7790847060574,8.5,0,0,1
7790580112585,90,13,348,1
7793482000721,103,0,0,1
7794626003929,157.22,18,2396,1
7790080065343,15.3,14,0,1
7790360024701,117,118,0,1
7792401010445,0,0,0,1
5014271390420,97,0,3984,1
7790070320292,8.4,523,9680,1
7790773008404,62,0,360,1
21000619870,82,-1,0,1
7792710000274,38,41,1360,1
77935274,0,0,0,1
7790360024541,50.71,34,2232,1
34000000074,0,0,0,1
7791130002752,22.9,17,720,1
7798100460833,131,5,0,1
7790040613706,9,110,46840,1
7791813421023,30,19,504,1
7790895001505,153,54,0,1
7798074861179,220,18,330,1
7791720002698,70,6,888,1
7791293895062,47,176,16008,1
7791337133327,22.99,32,0,1
77939234,11.5,0,9840,1
7791130816816,35,11,180,1
7613035161566,46.7,-3,4480,1
86891026251,491,0,0,1
8411102017346,85,28,192,1
7794710008038,74,0,0,1
7610400010023,99,0,0,1
7791130005869,87,17,168,1
7798052050038,0,0,0,1
7790310921265,39,18,0,1
7790773086150,25,-19,960,1
40000001607,0,0,108,1
7798184230391,0,0,144,1
7798161721041,92,0,0,1
7790127000481,60,11,276,1
7790320100056,12.2,240,1480,1
7506295355069,48.4,11,726,1
7791290009486,73,11,2200,1
7790310006108,31.2,0,0,1
7790040719804,26,134,6800,1
7794626007170,39.95,147,10080,1
7790895067570,52,-70,52,1
14100087830,181,12,36,1
7794440018208,19,18,225,1
7798053650343,109,11,72,1
7622300848934,27.7,68,4212,1
7509546061689,95,15,528,1
7793306000180,85,0,0,1
7790520016355,45.8,19,680,1
7891150046481,61,0,10576,1
7798016101479,0,0,0,1
7793680000493,0,0,12,1
7790040720107,14.7,94,10980,1
7791120031540,25,40,470,1
7798159717612,12.44,29,9756,1
7798175711632,63,20,168,1
7790080065183,17.8,0,0,1
7798096059714,35,17,12,1
7794000599147,15.2,46,6960,1
78933163,14,0,2880,1
7790480000470,72,16,6,1
41554409130,0,0,0,0
7792713100049,0,0,10,1
7790717151128,175,21,798,1
7798141714551,44,19,1014,1
7790130000690,55.5,9,1416,1
7791200000510,96,15,0,1
7622300844561,22.28,41,5616,1
7797330100649,20,29,1260,1
7792640006209,115,20,24,1
7791290007543,23,142,2835,1
7792590000227,15.19,21,27270,1
7798099385360,87,0,12,1
7791826000413,0,0,0,1
78933354,43.5,10,876,1
7798030030151,0,0,0,1
7793350000723,63,13,438,1
7798033339534,15,72,13275,1
7798088960271,97,13,24,1
7791293035321,67.22,4,168,1
7791337094017,17,33,0,1
7795737000012,0,0,0,1
7791787000323,24,7,2220,1
7791875008132,250,-1,0,1
7798062544442,0,0,0,1
7793100111570,26.3,138,21024,1
7790139003661,46,8,1560,1
74170419610,0,0,0,0
7793940064005,128.7,8,0,1
22000116734,0,0,0,1
7506306244177,0,0,0,1
7500435112925,369,1,286,1
7792389000971,0,0,0,1
7792798007837,168,1,0,1
40232779077,0,0,0,1
7899026412040,0,0,0,0
7790580109479,95,6,0,1
7792180008640,37,36,2976,1
7790163020061,0,0,276,1
7891150035546,66,20,0,1
8005333013125,0,0,24,1
7790703002250,83,13,18,1
7798136300387,80,2,738,1
7790150150351,95,14,816,1
77918543,9.8,0,0,1
4005808288953,56,19,12,1
7794000960169,38.3,36,1488,1
7798171570752,107,28,252,1
7791290013582,21.17,83,16380,1
7790150555392,17.82,32,5375,1
7790036004587,0,0,-690,1
3083680002561,52,0,12,1
7790380002673,0,0,12,1
7795323002819,209,15,612,1
7891024033050,61,13,408,1
7500435000215,158,14,0,1
7798141713936,23,12,78,1
7793046007715,35,0,624,1
7899706115230,110.79,11,138,1
7790040110250,28.9,57,1980,1
7794000001022,0,0,60,1
7790189042597,108,10,0,1
7509552800418,96,6,1908,1
7792335001151,49.9,4,720,1
7798159713621,19,0,0,1
7891010579272,82,20,0,1
7806500773610,86,3,144,1
7622400005190,50,37,2730,1
7798038152831,49,15,4840,1
7798111007966,72,22,22248,1
3045320089325,0,0,18,1
7790170002432,160,16,150,1
7790639002690,0,0,0,1
7798161720488,40,0,0,1
8001250201034,119,0,0,1
7790250049166,300,14,63,1
7790520017888,116,10,1368,1
7793412000166,0,0,0,1
7798178800906,6,0,0,1
7509552910612,109,8,24,1
7798095171561,82,0,0,1
7798179490083,35,0,2440,0
7791905001652,34.9,32,4340,1
7790163006317,0,0,12,1
7790503198528,11.5,27,9180,1
7792640003215,125,7,0,1
7796746000222,0,0,840,1
7790017400001,9,18,0,1
7793350991342,31,34,36,1
7792640002317,115,10,144,1
7790150440346,17,17,380,1
7790895010552,36.45,11,0,1
7791293026022,16.2,79,1152,1
7790070708861,41.3,5,0,1
7796373291307,41,0,0,1
7798153810456,20,14,0,1
7798152224575,57,19,1740,1
7798045214553,63,1,0,1
7792180005632,37,144,4128,1
7798082000195,65,12,48,1
7790805131421,247,12,6,1
7790577039949,396,21,78,1
36000393538,279,20,800,1
7791290004757,41.6,23,2004,1
38000846854,61.5,146,4396,1
7790524000367,89,21,288,1
7790127000085,50,10,48,1
7730219040513,79,11,24,1
7622300335076,24,197,6960,1
7790790121261,36.6,99,11024,1
7798147060041,0,0,0,1
7798053332041,0,0,0,1
7622300868574,5.2,274,33120,1
7798141717453,13.9,-16,1414368,1
7794820015278,29.91,22,0,1
7798113300201,0,0,0,1
7790033213319,0,0,0,0
7798159719111,30,15,10100,1
7793008013891,74,29,48,1
7797634000065,0,0,0,1
7794080000045,0,0,0,1
8005829832087,450,5,0,1
7613031154111,162,14,2316,1
3614220616902,90,0,0,0
41789001956,30,14,2076,1
7790520015068,85,10,864,1
7791813421368,31.2,30,6,1
7790130001116,20,18,50,1
7795737000036,0,0,0,1
7794739000082,0,0,0,1
7790895008504,31.9,80,18,1
7790847000044,14,0,0,1
7790070016317,130,306,0,1
7792640002348,115,21,48,1
7791254185591,19.9,43,11018,1
7798045210166,45,9,252,1
7798113300140,0,0,0,1
7790387014433,45,17,1220,1
7790893000074,92,6,72,1
7791130683876,107,16,1200,1
7790250096672,59,23,560,1
7790080067699,22.26,0,0,1
7798033331217,21,31,4910,1
7792222042502,16.99,0,0,1
7790040379107,44,35,160,1
74170428766,93,0,0,0
7798045218797,103,0,0,0
7798082001000,40.8,1,1920,1
7500435019736,48.4,9,60,1
8003240071085,134,12,12,1
7790520989055,25.9,237,1716,1
8000139910333,76,10,192,1
7792244005189,0,0,0,1
7791130002219,127,5,114,1
7790387001792,38.9,12,1212,1
7791905002345,18.6,29,620,1
7798159712617,40,2,0,1
8710956001328,0,0,0,1
7792756010022,263,16,18,1
7792319655547,0,0,0,1
70942000260,49,7,576,1
7790130002045,9.5,54,50,1
7790202000573,39.5,371,144,1
7790314055393,73.22,3,210,1
7798108342742,49.5,28,264,1
7791728000863,112,6,0,1
7790895010248,25,19,0,1
3614220616964,90,0,0,0
78895128833,71,8,84,1
7795697611167,17.5,0,144,1
7798024290400,12,25,1632,1
7798044820168,92,0,0,1
7793132004222,31,20,60,1
7798052050021,0,0,0,1
7794640170621,59,17,360,1
4000417020000,79,6,0,1
7792410000512,120.25,7,6,1
7790900025892,36,37,144,1
7790580104962,180,14,0,1
7790950134896,61,62,384,1
7891035050602,104,39,1296,1
3614220616834,90,0,0,0
7794640171277,18.6,26,828,1
7795930000307,25,7,984,1
7898587761888,54,9,972,1
7794791001904,0,0,0,1
79400052926,143,41,456,1
7798113151797,12.5,51,1728,1
7791203000043,0,0,144,1
7506295307747,125,12,72,1
7798171570035,107,33,1848,1
7610400013857,275,0,0,1
7790140007283,95,2,0,1
7790272000831,41.6,62,5892,1
7798067050351,25,15,15,1
3600530958221,0,0,0,0
7790070414113,21.2,46,1068,1
7790580103934,20,94,1320,1
7798141710225,26,11,468,1
7790520017970,99,0,0,1
7791520004120,19.8,74,576,1
7794000598911,18.9,54,7392,1
8410086973471,126,12,0,1
7798099381638,74,1,0,1
7891150023505,84.85,14,1320,1
7793147000998,46,27,0,1
7798185279313,15,-1,0,1
7790520017918,89,10,936,1
7790070032089,69,118,3420,1
7798141717408,35,18,48,1
7790975000152,400,66,2208,1
77942241,49.5,45,324,1
7791241000715,9.9,0,0,1
7794770105159,52,12,12,1
7793360833601,63,0,0,1
7795184005400,37,32,444,1
21000615315,110,0,0,1
7790010570640,127,18,144,1
7790717000778,126,9,1644,1
3614220338804,165,0,0,0
7791337910546,27.1,15,0,1
7791905003472,66.9,0,1266,1
7790550012785,112,0,0,1
7790360720122,9.46,46,3024,1
51000011619,102,0,0,1
7794980913407,0,0,0,1
7791905002772,224.9,7,0,1
309978767015,268,0,0,0
7791241800315,21,0,0,1
7798159719333,41.7,6,5300,1
7790168102779,55.7,12,372,1
4000417294005,80,0,0,1
7896004004044,66,0,336,1
7791254668407,19.9,35,4176,1
7790520012210,49.3,1,564,1
7798074862091,150,14,0,1
7790217000087,33,15,400,1
7790130001154,62,60,250,1
7790975017518,110,24,6618,1
7790045823094,34,8,632,1
7798112850172,0,0,0,1
7790310005866,18,25,0,1
8000350004699,197,8,24,1
7790097000702,0,0,30,1
7792870008448,82,13,0,1
7790975017969,165,4,6,1
7791720003374,34,37,7210,1
7790520012159,34,98,1440,1
7899706118804,54,15,720,1
7793024055714,43,0,192,1
7791093000024,41.6,16,18,1
7792798007745,129,6,0,1
7794440008025,35,8,24,1
7792410134729,96.55,11,48,1
7622300865597,16.7,45,10080,1
7790070412515,52.99,67,396,1
7791250000935,103,3,4464,1
7790895641220,25.6,-7,0,1
7792640000078,121,14,48,1
7790520004819,59,0,0,1
7798038152763,35,8,136,1
7790150211625,9.8,69,9000,1
7790990503669,41.6,20,420,1
7798152221079,54,47,64,1
7790310006115,16,30,0,1
7790740607050,0,0,0,1
2615722000009,0,0,0,1
7790670050520,69,0,0,1
7790828104341,0,0,0,1
7790957000545,35.7,3,12078,1
7794940000604,32,22,552,1
7790040047013,13.5,33,1632,1
5011013930081,468,9,120,1
7790150067062,13.4,15,1452,1
7790580470906,82,0,36,1
7791254185607,0,0,1240,1
7798159714918,27,55,5628,1
7798152220966,31,25,220,1
7790895010835,18,13,0,1
7790130000010,35.99,13,2004,1
7798101260470,16.6,21,8316,1
7798073135530,43,13,144,1
7794626007194,75,35,972,1
7613034790217,132,16,0,1
7790150101384,68,0,900,1
7791293025230,31,0,0,1
7798052360458,0,0,0,1
7791293026060,43.7,104,3816,1
7895144292342,7.5,0,3060,1
7791708001569,47,21,132,1
7790387014310,49.9,229,21440,1
7792389001664,0,0,0,1
7790580386313,0,0,0,1
7798159715595,84,17,120,1
7500435004725,94,41,1722,1
7792640007145,81,1,180,1
7798214891905,117,5,0,0
7791290008441,32.85,1280,13032,1
7896624202677,11,0,0,1
7791130001007,89,7,684,1
7794770100451,37,19,84,1
7798003741053,56,11,24,1
7798067050061,22.5,7,195,1
7792197001078,17.4,10,0,1
7798092352550,0,0,2520,1
7794640171697,58,15,156,1
7790703168314,71,22,852,1
7790550000225,40,3,0,1
7791913000524,0,0,276,1
7790163025011,0,0,0,1
7798067566852,17,27,60,1
7798152220041,12.9,32,126,1
7790335000174,0,0,0,1
7791130081689,51,14,48,1
7790040110397,18,14,48,1
7790895002991,0,0,0,1
7798133620068,15.5,4,150,1
7793306000340,32.1,24,3840,1
7790895001031,0,0,0,1
7798039591660,198,13,0,1
7798082000102,62,2,171,1
7793147001261,30,49,0,1
7790036006680,0,0,0,1
7806500771326,522,4,8,1
3600531297619,0,0,0,0
8000139910173,0,0,64,1
7622300872816,33.1,104,2825,1
7790975191331,250,3,0,1
7798092350525,0,0,300,1
7790415005747,281,11,12,1
7790150465455,21,32,4600,1
7798062541939,37.1,404,1482,1
7798152225244,15.3,537,21020,1
7790060027040,122,30,24,1
7798159715342,33,0,0,1
7790503008674,31.5,35,900,1
7790580111229,180,17,828,1
7795323002253,249,14,36,1
7798074869656,590,1,0,1
7792129003316,51,5,0,1
7791520077247,57,174,756,1
7793126000711,132,0,12,1
8005829514013,945,0,0,1
7506195131640,27.8,57,5952,1
7791290010734,13,84,98448,1
3600530833122,0,0,0,0
